4.659167762E1,1.158466935E-2,-1.064538956E-4,1.453781128E-2,1.858934784E-2
4.659674354E1,-1.937896013E-3,2.119290829E-2,1.913070679E-2,2.861605746E-2
4.660180946E1,5.982637405E-3,1.867449284E-2,-3.090381622E-2,3.660019795E-2
4.660690589E1,4.230996966E-2,-7.362842560E-3,-6.881713867E-3,4.349371184E-2
4.661197181E1,7.070571184E-3,7.121562958E-3,-1.392078400E-2,1.716094004E-2
4.661706825E1,-1.852643490E-2,-2.188444138E-3,9.965896606E-3,2.115034688E-2
4.662213417E1,-1.545196772E-2,-1.846027374E-2,-2.093696594E-2,3.190456951E-2
4.662720008E1,-7.732897997E-3,-1.579010487E-2,-3.025054932E-2,3.498886762E-2
4.663226600E1,-1.681873202E-2,-1.324474812E-2,-2.762603760E-2,3.494983624E-2
4.663736244E1,-9.226322174E-3,-7.013702393E-2,5.836486816E-3,7.098162949E-2
4.664242835E1,1.001298428E-2,-7.440614700E-2,1.999950409E-2,7.769501097E-2
4.664749427E1,1.248714328E-2,-4.773497581E-2,1.032733917E-2,5.041042152E-2
4.665256019E1,6.769597530E-4,-5.928301811E-2,-6.406784058E-3,5.963205005E-2
4.665765663E1,-1.352524757E-2,-7.073938847E-2,-8.744239807E-3,7.254967355E-2
4.666272254E1,-1.415789127E-3,-4.636514187E-2,5.584716797E-3,4.672172836E-2
4.666778846E1,-2.039086819E-2,-6.971156597E-2,1.029396057E-2,7.335840483E-2
4.667288490E1,-2.267351747E-2,-4.535424709E-2,1.970100403E-2,5.439876546E-2
4.667795082E1,-1.060292125E-2,-4.495143890E-3,1.243305206E-2,1.694724288E-2
4.668301673E1,-1.286765933E-2,-3.529953957E-2,1.233386993E-2,3.954438643E-2
4.668808265E1,1.101341844E-2,-4.921615124E-2,1.223564148E-2,5.189639535E-2
4.669314857E1,1.575589180E-2,-2.983832359E-2,-1.161479950E-2,3.568581299E-2
4.669824501E1,1.328143477E-2,-5.819916725E-3,5.116462708E-3,1.537680497E-2
4.670331092E1,4.408130050E-2,1.385092735E-3,-3.766822815E-2,5.799978403E-2
4.670837684E1,5.090871453E-2,-3.349661827E-3,1.725864410E-2,5.385887342E-2
4.671347328E1,5.055809021E-2,-2.455890179E-2,-1.609134674E-2,5.846530238E-2
4.671853919E1,1.699060202E-2,-2.909660339E-3,-2.307128906E-2,2.879984478E-2
4.672360511E1,3.587150574E-2,-2.705454826E-3,-1.035718918E-1,1.096413297E-1
4.672867103E1,5.237048864E-2,-1.648962498E-2,-3.281831741E-1,3.327443036E-1
4.673376747E1,1.458558440E-2,2.246713638E-2,-1.424837112E-1,1.449797209E-1
4.673883338E1,-9.153813124E-3,6.398081779E-3,3.313112259E-1,3.314994060E-1
4.674389930E1,-2.673456073E-2,1.137650013E-2,3.357601166E-1,3.370148622E-1
4.674899574E1,-1.344436407E-2,2.100050449E-2,1.963329315E-2,3.173701804E-2
4.675406166E1,2.920061350E-3,2.218484879E-3,-1.727542877E-1,1.727932069E-1
4.675912757E1,5.474209785E-3,-2.788078785E-2,-2.210273743E-1,2.228461476E-1
4.676422401E1,3.655201197E-2,-1.462209225E-2,-1.976060867E-1,2.014895051E-1
4.676928993E1,2.919346094E-2,-1.816558838E-2,-1.340303421E-1,1.383704425E-1
4.677435584E1,1.741212606E-2,-2.875614166E-2,5.009651184E-3,3.398815121E-2
4.677942176E1,1.523604989E-2,1.511740685E-2,1.167249680E-1,1.186818914E-1
4.678448768E1,1.305672526E-2,1.775419712E-2,1.490468979E-1,1.506674064E-1
4.678958412E1,2.047717571E-2,1.035988331E-2,1.596479416E-1,1.612888935E-1
4.679465003E1,2.558287978E-2,5.000829697E-3,8.935356140E-2,9.307819815E-2
4.679971595E1,5.220282078E-2,4.237329960E-2,4.335689545E-2,8.000282119E-2
4.680478187E1,7.848021388E-2,4.382681847E-2,-7.108783722E-2,1.146011108E-1
4.680987831E1,3.552287817E-2,2.399075031E-2,-5.636119843E-2,7.080971446E-2
4.681494422E1,1.882684231E-2,1.891374588E-2,-3.687858582E-3,2.694030578E-2
4.682004066E1,-1.939296722E-2,1.872634888E-2,1.532936096E-2,3.101213678E-2
4.682510658E1,-3.362792730E-2,2.101898193E-2,4.371356964E-2,5.902127809E-2
4.683017250E1,-3.608345985E-2,2.096748352E-2,6.712532043E-2,7.904087603E-2
4.683523841E1,-4.791998863E-2,4.935872555E-2,7.371425629E-2,1.008285707E-1
4.684033485E1,-6.197106838E-2,5.610406399E-2,4.699420929E-2,9.589856630E-2
4.684540077E1,-3.333365917E-2,1.761853695E-2,5.373573303E-2,6.564354258E-2
4.685046668E1,-2.138349414E-2,4.362130165E-2,6.042671204E-2,7.753360115E-2
4.685556312E1,1.407951117E-2,4.556560516E-2,1.717281342E-2,5.068887974E-2
4.686062904E1,2.781808376E-2,2.622950077E-2,3.130054474E-2,4.941210981E-2
4.686569496E1,5.326026678E-2,2.381944656E-2,3.583908081E-2,6.847234307E-2
4.687079139E1,6.417837739E-2,7.239103317E-3,2.609729767E-2,6.965872298E-2
4.687585731E1,2.016216516E-2,-2.044916153E-3,2.595424652E-2,3.292897658E-2
4.688092323E1,2.179613709E-2,-8.925080299E-3,4.953956604E-2,5.485341607E-2
4.688598914E1,2.106031775E-2,-2.765798569E-2,3.493881226E-2,4.928713583E-2
4.689105506E1,3.944140673E-2,-6.048595905E-2,4.893493652E-2,8.722845763E-2
4.689615150E1,1.973721385E-2,-5.049610138E-2,2.241706848E-2,5.866803921E-2
4.690124793E1,1.217669249E-2,-4.296517372E-2,-3.882408142E-3,4.482578595E-2
4.690631385E1,1.648807526E-2,-5.930280685E-2,1.513671875E-2,6.338611663E-2
4.691137977E1,-5.247056484E-3,-4.482376575E-2,-1.352787018E-2,4.711374375E-2
4.691644569E1,2.554431558E-2,-4.219043255E-2,-4.903888702E-2,6.955111140E-2
4.692154212E1,3.231737018E-2,-7.530438900E-2,-3.680610657E-2,8.983235997E-2
4.692660804E1,-6.056576967E-3,-3.917860985E-2,-1.751422882E-2,4.334044076E-2
4.693167396E1,-1.077583432E-2,-5.085349083E-2,-2.689456940E-2,5.852789077E-2
4.693673988E1,-2.260845900E-2,-1.007962227E-2,1.130771637E-2,2.721407086E-2
4.694183631E1,-2.957537770E-2,8.970379829E-3,-4.338550568E-2,5.326793391E-2
4.694690223E1,-2.688017488E-2,-3.628635406E-2,-4.304027557E-2,6.238356045E-2
4.695196815E1,-3.143563867E-2,-4.075932503E-2,-1.656818390E-2,5.407426997E-2
4.695703407E1,-4.538029432E-2,-1.665008068E-2,-3.543090820E-2,5.993284205E-2
4.696213050E1,4.756659269E-3,-4.022169113E-2,-3.512668610E-2,5.361244558E-2
4.696719642E1,9.481191635E-3,-4.228758812E-2,1.264381409E-2,4.514420382E-2
4.697226234E1,1.648586988E-2,-3.004539013E-2,1.018333435E-2,3.575205830E-2
4.697735877E1,5.422440171E-2,-2.744209766E-2,5.346298218E-3,6.100768288E-2
4.698242469E1,1.559773088E-2,-3.198873997E-2,-1.368713379E-2,3.813012358E-2
4.698752113E1,-2.014565468E-2,-1.506280899E-2,-3.019714355E-2,3.930143885E-2
4.699258705E1,-1.029714942E-2,-2.683663368E-2,-2.282810211E-2,3.670638146E-2
4.699765296E1,1.139378548E-2,-3.153944016E-2,2.480411530E-2,4.171089508E-2
4.700271888E1,1.142248511E-2,-4.093921185E-2,-6.308555603E-3,4.296847806E-2
4.700778480E1,-1.702234149E-2,-3.834402561E-2,-2.052211761E-2,4.670312325E-2
4.701288124E1,-7.137954235E-3,-2.390646935E-2,1.759910583E-2,3.053192089E-2
4.701794715E1,-3.062689304E-2,-1.670193672E-2,1.267147064E-2,3.711505673E-2
4.702301307E1,-1.118835807E-2,1.660966873E-2,-8.819580078E-3,2.188253743E-2
4.702810951E1,-8.525192738E-3,4.470586777E-3,-3.251647949E-2,3.391145081E-2
4.703317542E1,-3.610223532E-3,-7.501602173E-3,-1.563167572E-2,1.771036518E-2
4.703824134E1,-8.188247681E-3,4.403114319E-3,1.060771942E-2,1.410526594E-2
4.704330726E1,-3.326684237E-3,1.157355309E-2,-2.271080017E-2,2.570592156E-2
4.704840370E1,-1.522174478E-2,4.232430458E-2,8.343696594E-3,4.574566149E-2
4.705346961E1,-2.223053575E-2,4.189980030E-2,-1.310539246E-2,4.920915866E-2
4.705856605E1,1.831194758E-2,3.535389900E-3,-1.063919067E-2,2.147134798E-2
4.706363197E1,-1.267346740E-2,2.010369301E-2,-1.291465759E-2,2.704743295E-2
4.706869789E1,-1.956331730E-2,2.699720860E-2,1.565456390E-2,3.683256747E-2
4.707376380E1,-1.463803649E-2,4.326808453E-2,-1.535320282E-2,4.818838125E-2
4.707886024E1,2.068251371E-3,2.617502213E-2,8.494377136E-3,2.759644705E-2
4.708392616E1,9.239554405E-3,6.847977638E-3,3.214073181E-2,3.413635606E-2
4.708899208E1,6.797790527E-3,1.152408123E-2,-1.087760925E-2,1.724345636E-2
4.709405799E1,-9.867995977E-3,-2.893328667E-3,5.829811096E-3,1.182097258E-2
4.709915443E1,-9.714186192E-3,8.891105652E-3,2.474689484E-2,2.803258777E-2
4.710422035E1,1.426663995E-2,1.818287373E-2,-6.355285645E-3,2.396963846E-2
4.710928626E1,2.131137252E-2,3.672361374E-3,5.065917969E-2,5.508187836E-2
4.711435218E1,3.317487240E-2,-1.541721821E-2,9.862899780E-3,3.788851499E-2
4.711944862E1,6.772547960E-3,-3.497600555E-3,3.350925446E-2,3.436525498E-2
4.712451454E1,2.569770813E-2,-1.787960529E-2,4.268455505E-2,5.293414521E-2
4.712958045E1,3.023603559E-2,3.464460373E-3,-1.705074310E-2,3.488478428E-2
4.713467689E1,-9.244084358E-4,8.386373520E-4,-1.695060730E-2,1.699649762E-2
4.713974281E1,2.984270453E-2,-8.843302727E-3,-4.295635223E-2,5.304751846E-2
4.714480873E1,2.224692702E-2,-1.362884045E-2,-2.600097656E-2,3.683370516E-2
4.714990516E1,-2.325746417E-2,1.015412807E-2,-4.240608215E-2,4.941954836E-2
4.715497108E1,4.071891308E-4,-1.369464397E-2,-1.830768585E-2,2.286657906E-2
4.716003700E1,-1.175495982E-2,1.018762589E-2,-3.950786591E-2,4.245984303E-2
4.716510292E1,-7.176339626E-3,-4.123210907E-3,-1.185417175E-3,8.360976767E-3
4.717019935E1,-3.814572096E-2,-1.592242718E-2,1.210212708E-3,4.135316589E-2
4.717526527E1,-1.182949543E-2,-1.116144657E-2,-3.571510315E-3,1.665144251E-2
4.718033119E1,9.701818228E-3,-4.177808762E-3,-5.961418152E-3,1.212921553E-2
4.718539710E1,1.932111382E-2,-1.147472858E-2,1.540565491E-2,2.724534894E-2
4.719049354E1,2.173984051E-2,-3.070890903E-2,4.607772827E-2,5.948793829E-2
4.719555946E1,1.005017757E-2,-2.607417107E-2,1.474285126E-2,3.159462184E-2
4.720062538E1,2.921012044E-2,-5.952417850E-2,-9.210586548E-3,6.694171993E-2
4.720569129E1,6.864666939E-4,-6.187605858E-2,-2.822113037E-2,6.801139655E-2
4.721078773E1,2.466750145E-2,-2.601563931E-2,-2.091979980E-2,4.150827797E-2
4.721585365E1,5.078199506E-2,-4.743671417E-2,-5.642414093E-2,8.951389028E-2
4.722091956E1,3.627291322E-2,-2.812147141E-2,-2.035236359E-2,5.020717171E-2
4.722598548E1,2.660143375E-2,-2.310776711E-2,-1.542949677E-2,3.846653804E-2
4.723108192E1,5.167782307E-3,-3.944754601E-3,2.742195129E-2,2.818209495E-2
4.723617835E1,-1.134124398E-2,-2.772259712E-2,5.804443359E-2,6.531709177E-2
4.724124427E1,-9.011268616E-3,-3.768205643E-3,1.002931595E-1,1.007676544E-1
4.724631019E1,-2.358710766E-2,-8.710980415E-3,1.089286804E-1,1.117930689E-1
4.725137611E1,-2.689182758E-3,3.388559818E-2,1.222362518E-1,1.268746103E-1
4.725647254E1,-3.497958183E-3,1.206266880E-2,5.711078644E-2,5.847551297E-2
4.726153846E1,-1.111900806E-2,9.412646294E-3,-9.533500671E-2,9.644165986E-2
4.726660438E1,-1.103493571E-2,6.886839867E-3,-1.942710876E-1,1.947060704E-1
4.727167030E1,-2.917498350E-2,1.151061058E-2,-2.259321213E-1,2.280986568E-1
4.727676673E1,-2.316406369E-2,1.740217209E-3,-5.792140961E-2,6.240586426E-2
4.728183265E1,1.377463341E-3,-1.072883606E-3,1.609020233E-1,1.609114961E-1
4.728692909E1,3.900167346E-2,-3.043842316E-2,3.208408356E-1,3.246328232E-1
4.729199501E1,1.586744189E-2,-3.399109840E-2,3.701677322E-1,3.720635974E-1
4.729706092E1,9.070962667E-3,-6.141185760E-2,1.009254456E-1,1.184890045E-1
4.730212684E1,2.908024192E-2,-6.218528748E-2,-3.013706207E-1,3.090904746E-1
4.730722328E1,2.905339003E-3,-7.656812668E-4,-3.868789673E-1,3.868906339E-1
4.731228919E1,2.253884077E-2,3.447437286E-2,-1.629447937E-1,1.680698888E-1
4.731735511E1,2.958476543E-3,1.497542858E-2,1.422853470E-1,1.431018379E-1
4.732242103E1,-2.268421650E-2,7.566571236E-3,1.506242752E-1,1.525106520E-1
4.732751747E1,-2.005305886E-2,-2.839159966E-2,-1.680660248E-2,3.860919564E-2
4.733258338E1,6.538122892E-3,-2.822518349E-2,-1.234626770E-1,1.268165630E-1
4.733764930E1,-9.511053562E-3,-3.023183346E-2,-1.342334747E-1,1.379240720E-1
4.734271522E1,-8.569091558E-3,-1.796925068E-2,-1.069269180E-1,1.087643742E-1
4.734781166E1,-2.437829971E-5,-5.340814590E-2,-9.649658203E-2,1.102906206E-1
4.735287757E1,-2.197542787E-2,-5.303025246E-2,-4.820442200E-2,7.495861128E-2
4.735797401E1,-1.941546798E-2,-1.744484901E-2,-3.839206696E-2,4.642449740E-2
4.736303993E1,2.779424191E-3,-1.586496830E-2,4.956817627E-2,5.211934877E-2
4.736810584E1,3.615528345E-3,4.468321800E-3,6.315612793E-2,6.341714626E-2
4.737317176E1,2.602201700E-2,1.491343975E-2,1.483440399E-2,3.346065743E-2
4.737826820E1,2.701562643E-2,8.544445038E-3,1.497268677E-4,2.833503186E-2
4.738333412E1,3.526216745E-2,-1.650202274E-2,-6.660175323E-2,7.714616479E-2
4.738840003E1,4.574579000E-2,4.168033600E-3,-8.524990082E-2,9.683798530E-2
4.739346595E1,2.039256692E-2,4.412162304E-2,-7.989597321E-2,9.351973556E-2
4.739856239E1,-2.619075775E-2,5.100631714E-2,-3.650569916E-2,6.797254042E-2
4.740362831E1,-2.013868093E-2,5.101191998E-2,-5.514144897E-2,7.777121475E-2
4.740869422E1,-2.368071675E-2,4.646921158E-2,-1.422023773E-2,5.405903377E-2
4.741376014E1,-4.854944348E-2,3.473770618E-2,4.294013977E-2,7.353646916E-2
4.741885658E1,-2.808740735E-2,2.775883675E-2,1.067476273E-1,1.138178870E-1
4.742392250E1,1.780003309E-3,4.924666882E-2,1.035137177E-1,1.146450720E-1
4.742898841E1,-6.555974483E-3,4.194486141E-2,5.517959595E-2,6.962140482E-2
4.743408485E1,-6.727576256E-4,4.410541058E-2,3.097248077E-2,5.389837113E-2
4.743918128E1,4.999667406E-3,4.392182827E-2,9.357452393E-3,4.518501508E-2
4.744424720E1,1.087635756E-3,1.771759987E-2,-4.945755005E-3,1.842706676E-2
4.744931312E1,-5.583167076E-4,3.646969795E-3,-2.385234833E-2,2.413600271E-2
4.745437904E1,2.368718386E-3,5.855917931E-2,2.511978149E-3,5.866087574E-2
4.745947547E1,-1.376643777E-2,1.097345352E-2,-2.201080322E-3,1.774193466E-2
4.746454139E1,-2.264860272E-2,-3.022909164E-3,-2.133369446E-3,2.294882242E-2
4.746960731E1,-2.925387025E-2,-1.691353321E-2,5.730152130E-2,6.652308527E-2
4.747467323E1,-9.712666273E-3,-5.218887329E-2,3.073406219E-2,6.134001109E-2
4.747973914E1,9.802430868E-3,-6.359565258E-2,1.621818542E-2,6.635905527E-2
4.748480506E1,5.705058575E-4,-4.166173935E-2,1.132869720E-2,4.317829759E-2
4.748990150E1,1.501253247E-2,-4.137957096E-2,-6.465911865E-4,4.402343812E-2
4.749499793E1,2.444639802E-2,-6.469142437E-2,-5.378723145E-3,6.936524653E-2
4.750006385E1,7.648527622E-3,-8.548438549E-2,8.925437927E-3,8.628872220E-2
4.750512977E1,-1.977086067E-3,-4.438638687E-2,3.022480011E-2,5.373638200E-2
4.751019569E1,2.387166023E-5,-3.201162815E-2,-1.747512817E-2,3.647087895E-2
4.751526161E1,-9.734511375E-3,-5.293083191E-2,-5.423545837E-3,5.409111321E-2
4.752032752E1,-1.917433739E-2,-6.423878670E-2,-7.728576660E-3,6.748338927E-2
4.752539344E1,-1.432242990E-2,-1.608967781E-2,2.085494995E-2,2.998230591E-2
4.753048988E1,1.893135905E-2,-3.006291389E-2,-5.407333374E-3,3.593625470E-2
4.753555580E1,1.872411370E-2,-8.364915848E-3,-7.720947266E-3,2.191294772E-2
4.754062171E1,4.230099916E-2,-1.048958302E-2,1.611995697E-2,4.646782645E-2
4.754568763E1,5.616903305E-2,-2.678692341E-2,-1.957511902E-2,6.523561009E-2
4.755078407E1,5.092141032E-2,-3.103423119E-2,1.149654388E-2,6.073124448E-2
4.755584998E1,3.867799044E-2,-3.520166874E-2,-1.701545715E-2,5.499700181E-2
4.756091590E1,2.894774079E-2,-2.750658989E-2,-1.444816589E-2,4.246567652E-2
4.756598182E1,3.347077966E-2,-2.699983120E-2,-4.787445068E-3,4.326896816E-2
4.757107826E1,1.903310418E-2,1.154804230E-2,-9.015083313E-2,9.285897399E-2
4.757617469E1,1.675143838E-2,2.151906490E-2,-2.911205292E-1,2.923950125E-1
4.758124061E1,2.204760909E-2,5.504369736E-3,-9.861660004E-2,1.012009336E-1
4.758630653E1,-2.795088291E-2,5.367004871E-2,3.700780869E-1,3.749926884E-1
4.759137245E1,-3.364670277E-2,5.122160912E-2,3.433427811E-1,3.487692922E-1
4.759646888E1,-1.561748981E-2,2.965724468E-2,7.227706909E-2,7.967077800E-2
4.760153480E1,-2.074030042E-2,-9.804964066E-4,-1.371564865E-1,1.387192244E-1
4.760660072E1,7.703006268E-4,-2.564191818E-3,-1.952085495E-1,1.952269096E-1
4.761169715E1,7.964402437E-3,7.951736450E-3,-1.506605148E-1,1.510802851E-1
4.761676307E1,1.278281212E-2,-2.905011177E-3,-1.349601746E-1,1.355953100E-1
4.762182899E1,2.718982100E-2,2.189624310E-2,6.444931030E-3,3.550026710E-2
4.762692542E1,-1.456141472E-3,-2.513313293E-2,1.489610672E-1,1.510734731E-1
4.763199134E1,1.053667068E-2,-2.944242954E-2,1.358985901E-1,1.394500085E-1
4.763705726E1,4.857245088E-2,-1.981592178E-2,8.487987518E-2,9.978249822E-2
4.764212318E1,7.939088345E-2,1.089513302E-2,5.798244476E-2,9.891198208E-2
4.764721961E1,6.258255243E-2,-8.559226990E-3,-2.093791962E-2,6.654496761E-2
4.765228553E1,4.349136353E-2,1.250267029E-2,-5.646800995E-2,7.236333058E-2
4.765735145E1,1.490658522E-2,9.844899178E-3,-4.891204834E-2,5.207222672E-2
4.766241737E1,-8.899331093E-3,3.119885921E-2,-1.051235199E-2,3.410390673E-2
4.766751380E1,-3.750082850E-2,2.873265743E-2,2.998542786E-2,5.595537173E-2
4.767257972E1,-4.935497046E-2,4.532742500E-2,3.927421570E-2,7.767208369E-2
4.767767616E1,-7.766586542E-2,2.618193626E-2,5.766868591E-3,8.216287003E-2
4.768274208E1,-8.206984401E-2,5.468201637E-2,4.375076294E-2,1.078874945E-1
4.768780799E1,-5.322414637E-2,3.061270714E-2,8.379173279E-2,1.038797482E-1
4.769287391E1,-1.750341058E-2,2.806496620E-2,3.326034546E-2,4.690695353E-2
4.769797035E1,1.776990294E-2,4.700946808E-2,-2.586364746E-3,5.032244849E-2
4.770303626E1,1.255258918E-2,4.917907715E-2,2.231597900E-3,5.080481427E-2
4.770810218E1,1.905632019E-2,1.577281952E-2,7.023811340E-3,2.571495869E-2
4.771316810E1,3.492242098E-2,1.602590084E-2,-6.961822510E-5,3.842407880E-2
4.771826454E1,4.112502933E-2,1.152634621E-2,1.426124573E-2,4.502785608E-2
4.772333045E1,5.921396613E-2,1.191234589E-2,2.137947083E-2,6.407245541E-2
4.772839637E1,3.682619333E-2,-1.144480705E-2,1.180648804E-2,4.033045107E-2
4.773349281E1,1.702252030E-2,-3.749608994E-3,2.607059479E-2,3.136083031E-2
4.773855873E1,-2.613067627E-3,-4.849183559E-2,3.779602051E-2,6.153718720E-2
4.774362464E1,1.707106829E-3,-4.062676430E-2,4.468536377E-2,6.041713272E-2
4.774869056E1,8.366942406E-3,-5.193376541E-2,3.962039948E-2,6.585512713E-2
4.775378700E1,2.450698614E-2,-6.085550785E-2,-2.714538574E-2,7.099899417E-2
4.775888343E1,1.694262028E-2,-6.016147137E-2,-1.974964142E-2,6.554771815E-2
4.776391883E1,1.175010204E-2,-5.474221706E-2,1.368713379E-2,5.763777284E-2
4.776901527E1,2.559271455E-2,-4.465174675E-2,-1.013374329E-2,5.245434471E-2
4.777408119E1,-9.285211563E-4,-7.985186577E-2,-2.665138245E-2,8.418716532E-2
4.777917762E1,-5.781918764E-3,-2.456188202E-2,-2.879619598E-2,3.828756373E-2
4.778421302E1,-1.288881898E-2,-1.482820511E-2,-3.330230713E-2,3.866575981E-2
4.778930946E1,-2.947527170E-2,-6.696331501E-2,1.208114624E-2,7.415410503E-2
4.779437538E1,-2.681201696E-2,-3.318226337E-2,-5.449867249E-2,6.921020271E-2
4.779947181E1,-3.842467070E-2,-3.292703629E-2,-6.117725372E-2,7.939333353E-2
4.780453773E1,-2.377748489E-2,-1.120972633E-2,-4.164886475E-2,4.925093590E-2
4.780960365E1,-1.881533861E-2,1.275146008E-2,-1.042461395E-2,2.500578487E-2
4.781466956E1,-3.281998634E-2,-3.889203072E-3,1.553535461E-3,3.308611305E-2
4.781973548E1,7.806271315E-3,-1.333141327E-2,-5.580902100E-3,1.642592219E-2
4.782480140E1,1.021561027E-2,-2.037286758E-2,-1.265430450E-2,2.606806186E-2
4.782989784E1,7.261931896E-4,-1.532173157E-2,3.258132935E-2,3.601146813E-2
4.783499427E1,3.128141165E-3,-3.162765503E-2,-2.701759338E-2,4.171383682E-2
4.784006019E1,1.034727693E-2,-1.472151279E-2,-4.340553284E-2,4.698754473E-2
4.784512611E1,-1.323685050E-2,2.115178108E-2,-9.797096252E-3,2.680662510E-2
4.785019203E1,1.310676336E-3,-2.642893791E-2,-3.818416595E-2,4.645683116E-2
4.785525794E1,-1.736524701E-2,-1.674532890E-2,-3.551959991E-2,4.293716132E-2
4.786032386E1,-1.216882467E-2,-1.415443420E-2,1.701641083E-2,2.525839542E-2
4.786538978E1,-2.401053905E-3,-2.108776569E-2,3.351402283E-2,3.966924058E-2
4.787048622E1,-6.916791201E-3,-9.110331535E-3,1.895999908E-2,2.214320904E-2
4.787558265E1,-4.318773746E-3,-1.633906364E-2,1.165008545E-2,2.052659978E-2
4.788064857E1,-2.792027593E-2,3.832960129E-2,-5.094528198E-3,4.769333664E-2
4.788571449E1,-3.230467439E-2,7.111787796E-3,5.192375183E-2,6.156496989E-2
4.789078040E1,-3.198203444E-2,-3.333044052E-2,2.536678314E-2,5.269954914E-2
4.789587684E1,-2.461698651E-2,4.903554916E-3,3.939056396E-2,4.670821561E-2
4.790094276E1,4.021763802E-3,4.056274891E-2,4.620647430E-2,6.161614602E-2
4.790600868E1,8.781552315E-3,3.080224991E-2,1.259136200E-2,3.441564553E-2
4.791110511E1,-1.732558012E-2,2.108633518E-2,2.436733246E-2,3.658655694E-2
4.791617103E1,-5.851387978E-4,2.316319942E-2,1.463794708E-2,2.740703723E-2
4.792123695E1,-5.480945110E-4,2.522277832E-2,5.003929138E-3,2.572019169E-2
4.792630287E1,1.374712586E-2,2.489244938E-2,-2.593135834E-2,3.848444947E-2
4.793139930E1,2.080181241E-2,8.135914803E-3,-1.857376099E-2,2.904983832E-2
4.793646522E1,-5.497366190E-3,2.482855320E-2,7.723808289E-3,2.657696942E-2
4.794153114E1,1.353001595E-2,2.232611179E-2,1.478767395E-2,3.000319817E-2
4.794662757E1,2.058649063E-2,-3.845572472E-3,-1.616477966E-2,2.645547440E-2
4.795169349E1,3.741145134E-3,2.243447304E-2,2.197742462E-2,3.162766100E-2
4.795678993E1,-3.425717354E-3,5.698442459E-3,-1.143360138E-2,1.322630055E-2
4.796185584E1,-1.299917698E-2,-8.607506752E-3,-2.082633972E-2,2.601546080E-2
4.796692176E1,-8.279621601E-3,8.212447166E-3,-3.725242615E-2,3.903510825E-2
4.797201820E1,8.369296789E-3,-1.061213017E-2,-3.214359283E-2,3.486937045E-2
4.797708412E1,1.275351644E-2,1.474618912E-3,-5.083179474E-2,5.242802723E-2
4.798215003E1,2.807348967E-3,-2.920830250E-2,-3.374862671E-2,4.472109064E-2
4.798721595E1,4.999905825E-3,-3.126037121E-2,4.548072815E-3,3.198272710E-2
4.799228187E1,9.549826384E-3,-1.435577869E-2,-2.307891846E-4,1.724357357E-2
4.799737831E1,1.656356454E-2,-1.178133488E-2,4.538536072E-3,2.082666155E-2
4.800244422E1,-1.212659478E-2,4.910230637E-3,-3.112220764E-2,3.376027954E-2
4.800751014E1,-1.440003514E-2,1.177501678E-2,-3.719329834E-5,1.860143585E-2
4.801257606E1,2.384883165E-2,-1.931464672E-2,-6.389617920E-5,3.068919080E-2
4.801767250E1,1.464632154E-2,-1.230180264E-2,-9.634017944E-3,2.141642791E-2
4.802273841E1,-6.295055151E-3,-1.959967613E-2,1.887035370E-2,2.792606798E-2
4.802783485E1,2.752026916E-2,-1.743388176E-2,2.011299133E-3,3.263971158E-2
4.803290077E1,-1.492524147E-2,-3.506779671E-3,-2.863883972E-3,1.559686404E-2
4.803796668E1,-1.546740532E-5,-3.937089443E-2,-5.284309387E-3,3.972394106E-2
4.804303260E1,3.133931756E-2,-1.082479954E-2,-5.307197571E-3,3.357819912E-2
4.804812904E1,7.794529200E-3,-6.206035614E-3,-1.955890656E-2,2.195040749E-2
4.805319496E1,3.897842765E-2,-2.280497551E-2,-1.703548431E-2,4.826585186E-2
